Date,Open,High,Low,Close,Adj Close,Volume
1/20/2015,50.68,50.68,50.68,50.68,44.17569,0
1/21/2015,50.91,50.91,50.91,50.91,44.376171,0
1/22/2015,51.709999,51.709999,51.709999,51.709999,45.07349,0
1/23/2015,51.459999,51.459999,51.459999,51.459999,44.855576,0
1/26/2015,51.68,51.68,51.68,51.68,45.047333,0
1/27/2015,51.07,51.07,51.07,51.07,44.515614,0
1/28/2015,50.369999,50.369999,50.369999,50.369999,43.905479,0
1/29/2015,50.849998,50.849998,50.849998,50.849998,44.323856,0
1/30/2015,50.169998,50.169998,50.169998,50.169998,43.731136,0
2/2/2015,50.77,50.77,50.77,50.77,44.254131,0
2/3/2015,51.529999,51.529999,51.529999,51.529999,44.916592,0
2/4/2015,51.330002,51.330002,51.330002,51.330002,44.742249,0
2/5/2015,51.900002,51.900002,51.900002,51.900002,45.239109,0
2/6/2015,51.740002,51.740002,51.740002,51.740002,45.099655,0
2/9/2015,51.509998,51.509998,51.509998,51.509998,44.899151,0
2/10/2015,52.029999,52.029999,52.029999,52.029999,45.352421,0
2/11/2015,52.040001,52.040001,52.040001,52.040001,45.361141,0
2/12/2015,52.560001,52.560001,52.560001,52.560001,45.814407,0
2/13/2015,52.799999,52.799999,52.799999,52.799999,46.023594,0
2/17/2015,52.889999,52.889999,52.889999,52.889999,46.102047,0
2/18/2015,52.91,52.91,52.91,52.91,46.119476,0
2/19/2015,52.869999,52.869999,52.869999,52.869999,46.084618,0
2/20/2015,53.200001,53.200001,53.200001,53.200001,46.372253,0
2/23/2015,53.18,53.18,53.18,53.18,46.354828,0
2/24/2015,53.299999,53.299999,53.299999,53.299999,46.459435,0
2/25/2015,53.299999,53.299999,53.299999,53.299999,46.459435,0
2/26/2015,53.240002,53.240002,53.240002,53.240002,46.407131,0
2/27/2015,53.060001,53.060001,53.060001,53.060001,46.250229,0
3/2/2015,53.400002,53.400002,53.400002,53.400002,46.546593,0
3/3/2015,53.169998,53.169998,53.169998,53.169998,46.346127,0
3/4/2015,52.950001,52.950001,52.950001,52.950001,46.154346,0
3/5/2015,53.029999,53.029999,53.029999,53.029999,46.224075,0
3/6/2015,52.299999,52.299999,52.299999,52.299999,45.587772,0
3/9/2015,52.5,52.5,52.5,52.5,45.762096,0
3/10/2015,51.66,51.66,51.66,51.66,45.029911,0
3/11/2015,51.639999,51.639999,51.639999,51.639999,45.012474,0
3/12/2015,52.310001,52.310001,52.310001,52.310001,45.596478,0
3/13/2015,52.009998,52.009998,52.009998,52.009998,45.334988,0
3/16/2015,52.669998,52.669998,52.669998,52.669998,45.910286,0
3/17/2015,52.549999,52.549999,52.549999,52.549999,45.805691,0
3/18/2015,53.169998,53.169998,53.169998,53.169998,46.346127,0
3/19/2015,52.959999,52.959999,52.959999,52.959999,46.163063,0
3/20/2015,53.43,53.43,53.43,53.43,46.572746,0
3/23/2015,53.330002,53.330002,53.330002,53.330002,46.48558,0
3/24/2015,52.790001,52.790001,52.790001,52.790001,46.228996,0
3/25/2015,51.98,51.98,51.98,51.98,45.519665,0
3/26/2015,51.869999,51.869999,51.869999,51.869999,45.42334,0
3/27/2015,52.040001,52.040001,52.040001,52.040001,45.572208,0
3/30/2015,52.689999,52.689999,52.689999,52.689999,46.141415,0
3/31/2015,52.279999,52.279999,52.279999,52.279999,45.782387,0
4/1/2015,52.09,52.09,52.09,52.09,45.615986,0
4/2/2015,52.279999,52.279999,52.279999,52.279999,45.782387,0
4/6/2015,52.619999,52.619999,52.619999,52.619999,46.080124,0
4/7/2015,52.48,52.48,52.48,52.48,45.95752,0
4/8/2015,52.669998,52.669998,52.669998,52.669998,46.123913,0
4/9/2015,52.849998,52.849998,52.849998,52.849998,46.28154,0
4/10/2015,53.110001,53.110001,53.110001,53.110001,46.50922,0
4/13/2015,52.900002,52.900002,52.900002,52.900002,46.325333,0
4/14/2015,52.970001,52.970001,52.970001,52.970001,46.38662,0
4/15/2015,53.259998,53.259998,53.259998,53.259998,46.640583,0
4/16/2015,53.220001,53.220001,53.220001,53.220001,46.605549,0
4/17/2015,52.59,52.59,52.59,52.59,46.053856,0
4/20/2015,53.060001,53.060001,53.060001,53.060001,46.465435,0
4/21/2015,53.009998,53.009998,53.009998,53.009998,46.421642,0
4/22/2015,53.25,53.25,53.25,53.25,46.631817,0
4/23/2015,53.400002,53.400002,53.400002,53.400002,46.76318,0
4/24/2015,53.459999,53.459999,53.459999,53.459999,46.815727,0
4/27/2015,53.18,53.18,53.18,53.18,46.570518,0
4/28/2015,53.32,53.32,53.32,53.32,46.693119,0
4/29/2015,53.09,53.09,53.09,53.09,46.491711,0
4/30/2015,52.5,52.5,52.5,52.5,45.975033,0
5/1/2015,53.040001,53.040001,53.040001,53.040001,46.447926,0
5/4/2015,53.200001,53.200001,53.200001,53.200001,46.588028,0
5/5/2015,52.549999,52.549999,52.549999,52.549999,46.018829,0
5/6/2015,52.389999,52.389999,52.389999,52.389999,45.878712,0
5/7/2015,52.610001,52.610001,52.610001,52.610001,46.071373,0
5/8/2015,53.27,53.27,53.27,53.27,46.64933,0
5/11/2015,53.049999,53.049999,53.049999,53.049999,46.456688,0
5/12/2015,52.91,52.91,52.91,52.91,46.334072,0
5/13/2015,52.900002,52.900002,52.900002,52.900002,46.325333,0
5/14/2015,53.459999,53.459999,53.459999,53.459999,46.815727,0
5/15/2015,53.509998,53.509998,53.509998,53.509998,46.859509,0
5/18/2015,53.73,53.73,53.73,53.73,47.052162,0
5/19/2015,53.689999,53.689999,53.689999,53.689999,47.017139,0
5/20/2015,53.66,53.66,53.66,53.66,46.990864,0
5/21/2015,53.779999,53.779999,53.779999,53.779999,47.095943,0
5/22/2015,53.669998,53.669998,53.669998,53.669998,46.999615,0
5/26/2015,53.119999,53.119999,53.119999,53.119999,46.517982,0
5/27/2015,53.610001,53.610001,53.610001,53.610001,46.947071,0
5/28/2015,53.560001,53.560001,53.560001,53.560001,46.903301,0
5/29/2015,53.23,53.23,53.23,53.23,46.6143,0
6/1/2015,53.34,53.34,53.34,53.34,46.710621,0
6/2/2015,53.310001,53.310001,53.310001,53.310001,46.684364,0
6/3/2015,53.48,53.48,53.48,53.48,46.833237,0
6/4/2015,53.02,53.02,53.02,53.02,46.430412,0
6/5/2015,53.009998,53.009998,53.009998,53.009998,46.421642,0
6/8/2015,52.669998,52.669998,52.669998,52.669998,46.123913,0
6/9/2015,52.669998,52.669998,52.669998,52.669998,46.123913,0
6/10/2015,53.299999,53.299999,53.299999,53.299999,46.67561,0
6/11/2015,53.419998,53.419998,53.419998,53.419998,46.780693,0
6/12/2015,53.080002,53.080002,53.080002,53.080002,46.482948,0
6/15/2015,52.84,52.84,52.84,52.84,46.272774,0
6/16/2015,53.139999,53.139999,53.139999,53.139999,46.535492,0
6/17/2015,53.23,53.23,53.23,53.23,46.6143,0
6/18/2015,53.77,53.77,53.77,53.77,47.0872,0
6/19/2015,53.52,53.52,53.52,53.52,46.868256,0
6/22/2015,53.830002,53.830002,53.830002,53.830002,47.139732,0
6/23/2015,53.889999,53.889999,53.889999,53.889999,47.19228,0
6/24/2015,53.459999,53.459999,53.459999,53.459999,46.815727,0
6/25/2015,53.080002,53.080002,53.080002,53.080002,46.682041,0
6/26/2015,53.060001,53.060001,53.060001,53.060001,46.664452,0
6/29/2015,51.93,51.93,51.93,51.93,45.670662,0
6/30/2015,52.099998,52.099998,52.099998,52.099998,45.820168,0
7/1/2015,52.439999,52.439999,52.439999,52.439999,46.11919,0
7/2/2015,52.389999,52.389999,52.389999,52.389999,46.075218,0
7/6/2015,52.209999,52.209999,52.209999,52.209999,45.916904,0
7/7/2015,52.5,52.5,52.5,52.5,46.171951,0
7/8/2015,51.630001,51.630001,51.630001,51.630001,45.406826,0
7/9/2015,51.759998,51.759998,51.759998,51.759998,45.521145,0
7/10/2015,52.400002,52.400002,52.400002,52.400002,46.084,0
7/13/2015,52.970001,52.970001,52.970001,52.970001,46.585304,0
7/14/2015,53.220001,53.220001,53.220001,53.220001,46.805172,0
7/15/2015,53.130001,53.130001,53.130001,53.130001,46.726013,0
7/16/2015,53.52,53.52,53.52,53.52,47.068996,0
7/17/2015,53.529999,53.529999,53.529999,53.529999,47.077797,0
7/20/2015,53.529999,53.529999,53.529999,53.529999,47.077797,0
7/21/2015,53.290001,53.290001,53.290001,53.290001,46.866741,0
7/22/2015,53.209999,53.209999,53.209999,53.209999,46.796379,0
7/23/2015,52.900002,52.900002,52.900002,52.900002,46.523743,0
7/24/2015,52.32,52.32,52.32,52.32,46.013645,0
7/27/2015,51.98,51.98,51.98,51.98,45.714638,0
7/28/2015,52.610001,52.610001,52.610001,52.610001,46.268707,0
7/29/2015,52.990002,52.990002,52.990002,52.990002,46.602894,0
7/30/2015,53.02,53.02,53.02,53.02,46.629284,0
7/31/2015,52.959999,52.959999,52.959999,52.959999,46.576504,0
8/3/2015,52.790001,52.790001,52.790001,52.790001,46.427002,0
8/4/2015,52.68,52.68,52.68,52.68,46.330261,0
8/5/2015,52.869999,52.869999,52.869999,52.869999,46.49736,0
8/6/2015,52.43,52.43,52.43,52.43,46.110386,0
8/7/2015,52.27,52.27,52.27,52.27,45.969681,0
8/10/2015,52.939999,52.939999,52.939999,52.939999,46.558922,0
8/11/2015,52.450001,52.450001,52.450001,52.450001,46.127975,0
8/12/2015,52.490002,52.490002,52.490002,52.490002,46.163158,0
8/13/2015,52.43,52.43,52.43,52.43,46.110386,0
8/14/2015,52.650002,52.650002,52.650002,52.650002,46.303883,0
8/17/2015,52.98,52.98,52.98,52.98,46.594093,0
8/18/2015,52.82,52.82,52.82,52.82,46.453384,0
8/19/2015,52.369999,52.369999,52.369999,52.369999,46.057625,0
8/20/2015,51.220001,51.220001,51.220001,51.220001,45.04623,0
8/21/2015,49.720001,49.720001,49.720001,49.720001,43.727047,0
8/24/2015,47.759998,47.759998,47.759998,47.759998,42.003288,0
8/25/2015,47.169998,47.169998,47.169998,47.169998,41.484398,0
8/26/2015,48.889999,48.889999,48.889999,48.889999,42.997082,0
8/27/2015,50.07,50.07,50.07,50.07,44.034851,0
8/28/2015,50.169998,50.169998,50.169998,50.169998,44.122791,0
8/31/2015,49.779999,49.779999,49.779999,49.779999,43.779804,0
9/1/2015,48.34,48.34,48.34,48.34,42.513374,0
9/2/2015,49.209999,49.209999,49.209999,49.209999,43.2785,0
9/3/2015,49.27,49.27,49.27,49.27,43.331276,0
9/4/2015,48.57,48.57,48.57,48.57,42.71566,0
9/8/2015,49.77,49.77,49.77,49.77,43.771023,0
9/9/2015,49.110001,49.110001,49.110001,49.110001,43.190567,0
9/10/2015,49.349998,49.349998,49.349998,49.349998,43.401638,0
9/11/2015,49.580002,49.580002,49.580002,49.580002,43.603916,0
9/14/2015,49.389999,49.389999,49.389999,49.389999,43.436817,0
9/15/2015,50,50,50,50,43.973286,0
9/16/2015,50.439999,50.439999,50.439999,50.439999,44.360245,0
9/17/2015,50.369999,50.369999,50.369999,50.369999,44.298698,0
9/18/2015,49.57,49.57,49.57,49.57,43.595119,0
9/21/2015,49.75,49.75,49.75,49.75,43.753426,0
9/22/2015,49.110001,49.110001,49.110001,49.110001,43.190567,0
9/23/2015,48.990002,48.990002,48.990002,48.990002,43.08503,0
9/24/2015,48.560001,48.560001,48.560001,48.560001,42.923267,0
9/25/2015,48.459999,48.459999,48.459999,48.459999,42.834885,0
9/28/2015,47.18,47.18,47.18,47.18,41.703445,0
9/29/2015,47.189999,47.189999,47.189999,47.189999,41.712296,0
9/30/2015,48.07,48.07,48.07,48.07,42.490147,0
10/1/2015,48.139999,48.139999,48.139999,48.139999,42.552029,0
10/2/2015,48.860001,48.860001,48.860001,48.860001,43.188442,0
10/5/2015,49.77,49.77,49.77,49.77,43.992821,0
10/6/2015,49.560001,49.560001,49.560001,49.560001,43.80719,0
10/7/2015,50.029999,50.029999,50.029999,50.029999,44.222633,0
10/8/2015,50.470001,50.470001,50.470001,50.470001,44.611565,0
10/9/2015,50.52,50.52,50.52,50.52,44.655746,0
10/12/2015,50.549999,50.549999,50.549999,50.549999,44.682285,0
10/13/2015,50.169998,50.169998,50.169998,50.169998,44.346375,0
10/14/2015,49.919998,49.919998,49.919998,49.919998,44.125397,0
10/15/2015,50.689999,50.689999,50.689999,50.689999,44.806026,0
10/16/2015,50.869999,50.869999,50.869999,50.869999,44.965122,0
10/19/2015,50.900002,50.900002,50.900002,50.900002,44.991653,0
10/20/2015,50.830002,50.830002,50.830002,50.830002,44.929779,0
10/21/2015,50.459999,50.459999,50.459999,50.459999,44.602726,0
10/22/2015,51.220001,51.220001,51.220001,51.220001,45.274513,0
10/23/2015,51.740002,51.740002,51.740002,51.740002,45.734154,0
10/26/2015,51.630001,51.630001,51.630001,51.630001,45.636917,0
10/27/2015,51.439999,51.439999,51.439999,51.439999,45.468971,0
10/28/2015,52.150002,52.150002,52.150002,52.150002,46.096569,0
10/29/2015,52.07,52.07,52.07,52.07,46.025833,0
10/30/2015,51.849998,51.849998,51.849998,51.849998,45.831364,0
11/2/2015,52.52,52.52,52.52,52.52,46.423595,0
11/3/2015,52.66,52.66,52.66,52.66,46.547352,0
11/4/2015,52.509998,52.509998,52.509998,52.509998,46.414757,0
11/5/2015,52.459999,52.459999,52.459999,52.459999,46.370575,0
11/6/2015,52.470001,52.470001,52.470001,52.470001,46.379406,0
11/9/2015,51.959999,51.959999,51.959999,51.959999,45.928604,0
11/10/2015,52.060001,52.060001,52.060001,52.060001,46.017002,0
11/11/2015,51.849998,51.849998,51.849998,51.849998,45.831364,0
11/12/2015,51.09,51.09,51.09,51.09,45.159592,0
11/13/2015,50.560001,50.560001,50.560001,50.560001,44.69112,0
11/16/2015,51.27,51.27,51.27,51.27,45.318703,0
11/17/2015,51.209999,51.209999,51.209999,51.209999,45.265667,0
11/18/2015,52.040001,52.040001,52.040001,52.040001,45.999332,0
11/19/2015,51.970001,51.970001,51.970001,51.970001,45.93745,0
11/20/2015,52.18,52.18,52.18,52.18,46.123058,0
11/23/2015,52.16,52.16,52.16,52.16,46.105385,0
11/24/2015,52.259998,52.259998,52.259998,52.259998,46.193787,0
11/25/2015,52.310001,52.310001,52.310001,52.310001,46.237976,0
11/27/2015,52.380001,52.380001,52.380001,52.380001,46.29985,0
11/30/2015,52.139999,52.139999,52.139999,52.139999,46.087719,0
12/1/2015,52.66,52.66,52.66,52.66,46.547352,0
12/2/2015,52.099998,52.099998,52.099998,52.099998,46.052353,0
12/3/2015,51.330002,51.330002,51.330002,51.330002,45.371731,0
12/4/2015,52.290001,52.290001,52.290001,52.290001,46.220299,0
12/7/2015,51.860001,51.860001,51.860001,51.860001,45.840221,0
12/8/2015,51.540001,51.540001,51.540001,51.540001,45.557365,0
12/9/2015,51.119999,51.119999,51.119999,51.119999,45.186115,0
12/10/2015,51.25,51.25,51.25,51.25,45.301018,0
12/11/2015,50.259998,50.259998,50.259998,50.259998,44.425945,0
12/14/2015,50.400002,50.400002,50.400002,50.400002,44.549702,0
12/15/2015,50.959999,50.959999,50.959999,50.959999,45.044685,0
12/16/2015,51.709999,51.709999,51.709999,51.709999,45.707626,0
12/17/2015,50.959999,50.959999,50.959999,50.959999,45.044685,0
12/18/2015,49.830002,49.830002,49.830002,49.830002,44.291828,0
12/21/2015,50.200001,50.200001,50.200001,50.200001,44.620701,0
12/22/2015,50.639999,50.639999,50.639999,50.639999,45.011795,0
12/23/2015,51.290001,51.290001,51.290001,51.290001,45.589554,0
12/24/2015,51.23,51.23,51.23,51.23,45.536224,0
12/28/2015,51.099998,51.099998,51.099998,51.099998,45.420677,0
12/29/2015,51.639999,51.639999,51.639999,51.639999,45.900658,0
12/30/2015,51.259998,51.259998,51.259998,51.259998,45.562889,0
12/31/2015,50.790001,50.790001,50.790001,50.790001,45.145126,0
1/4/2016,50.009998,50.009998,50.009998,50.009998,44.45182,0
1/5/2016,50.099998,50.099998,50.099998,50.099998,44.531811,0
1/6/2016,49.43,49.43,49.43,49.43,43.936275,0
1/7/2016,48.23,48.23,48.23,48.23,42.869652,0
1/8/2016,47.68,47.68,47.68,47.68,42.380775,0
1/11/2016,47.66,47.66,47.66,47.66,42.362991,0
1/12/2016,47.990002,47.990002,47.990002,47.990002,42.656315,0
1/13/2016,46.740002,46.740002,46.740002,46.740002,41.545254,0
1/14/2016,47.490002,47.490002,47.490002,47.490002,42.211895,0
1/15/2016,46.490002,46.490002,46.490002,46.490002,41.323025,0
1/19/2016,46.419998,46.419998,46.419998,46.419998,41.260815,0
1/20/2016,45.959999,45.959999,45.959999,45.959999,40.851944,0
1/21/2016,46.16,46.16,46.16,46.16,41.029709,0
1/22/2016,47.130001,47.130001,47.130001,47.130001,41.891903,0
1/25/2016,46.34,46.34,46.34,46.34,41.189701,0
1/26/2016,47.049999,47.049999,47.049999,47.049999,41.820808,0
1/27/2016,46.52,46.52,46.52,46.52,41.349697,0
1/28/2016,46.709999,46.709999,46.709999,46.709999,41.518585,0
1/29/2016,47.919998,47.919998,47.919998,47.919998,42.594105,0
2/1/2016,47.900002,47.900002,47.900002,47.900002,42.576328,0
2/2/2016,46.970001,46.970001,46.970001,46.970001,41.749691,0
2/3/2016,47.209999,47.209999,47.209999,47.209999,41.963013,0
2/4/2016,47.34,47.34,47.34,47.34,42.078556,0
2/5/2016,46.380001,46.380001,46.380001,46.380001,41.225258,0
2/8/2016,45.650002,45.650002,45.650002,45.650002,40.576397,0
2/9/2016,45.59,45.59,45.59,45.59,40.523064,0
2/10/2016,45.610001,45.610001,45.610001,45.610001,40.54084,0
2/11/2016,45.049999,45.049999,45.049999,45.049999,40.043083,0
2/12/2016,45.939999,45.939999,45.939999,45.939999,40.83416,0
2/16/2016,46.77,46.77,46.77,46.77,41.571915,0
2/17/2016,47.560001,47.560001,47.560001,47.560001,42.274117,0
2/18/2016,47.34,47.34,47.34,47.34,42.078556,0
2/19/2016,47.369999,47.369999,47.369999,47.369999,42.105236,0
2/22/2016,48.049999,48.049999,48.049999,48.049999,42.709648,0
2/23/2016,47.48,47.48,47.48,47.48,42.202995,0
2/24/2016,47.720001,47.720001,47.720001,47.720001,42.416328,0
2/25/2016,48.259998,48.259998,48.259998,48.259998,42.896313,0
2/26/2016,48.25,48.25,48.25,48.25,42.887428,0
2/29/2016,47.900002,47.900002,47.900002,47.900002,42.576328,0
3/1/2016,49.02,49.02,49.02,49.02,43.571846,0
3/2/2016,49.279999,49.279999,49.279999,49.279999,43.802948,0
3/3/2016,49.52,49.52,49.52,49.52,44.016277,0
3/4/2016,49.700001,49.700001,49.700001,49.700001,44.17627,0
3/7/2016,49.810001,49.810001,49.810001,49.810001,44.27404,0
3/8/2016,49.16,49.16,49.16,49.16,43.696293,0
